parameter_set,key_rep,signature_index,sk_index_before,sk_index_after,sign_ns,verify_ns,verification_pass,signature_bytes,secret_key_bytes,tree_height,full_height,layers,wots_w
XMSSMT-SHA2_20/4_256,PUB_R2,974,974,975,5980981,5272926,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,975,975,976,8179481,5491148,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,976,976,977,10754111,5298925,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,977,977,978,8297593,5367944,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,978,978,979,10626908,5435519,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,979,979,980,8337815,5327926,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,980,980,981,8393167,5288222,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,981,981,982,5950907,5298630,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,982,982,983,5782463,5452907,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,983,983,984,8349723,5299926,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,984,984,985,8434259,5198907,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,985,985,986,5949463,5318129,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,986,986,987,6021185,5244352,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,987,987,988,5755667,5499111,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,988,988,989,5909926,5331167,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,989,989,990,3394389,5460000,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,990,990,991,5750370,5493463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,991,991,992,7066518,5295019,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,992,992,993,5751148,5458148,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,993,993,994,5938593,5258500,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,994,994,995,5781130,5429963,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,995,995,996,8311111,5298778,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,996,996,997,8444278,5173037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,997,997,998,6005908,5207834,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,998,998,999,6022908,5205944,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,999,999,1000,8344834,5311686,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,1000,1000,1001,10717686,5303092,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,1001,1001,1002,8332315,5305111,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,1002,1002,1003,10633055,5418796,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,1003,1003,1004,8229241,5417704,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,1004,1004,1005,8317148,5301741,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,1005,1005,1006,5993648,5241685,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,1006,1006,1007,5978815,5254222,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,1007,1007,1008,8425296,5216204,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,1008,1008,1009,10749723,5279482,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,1009,1009,1010,8230223,5398203,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,1010,1010,1011,10836000,5209612,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,1011,1011,1012,8244963,5397870,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,1012,1012,1013,8207296,5435593,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,1013,1013,1014,5883259,5337852,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,1014,1014,1015,5801482,5434815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,1015,1015,1016,8342462,5298852,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,1016,1016,1017,8461630,5181555,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,1017,1017,1018,5827000,5410759,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,1018,1018,1019,5891445,5343185,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,1019,1019,1020,5998055,5238519,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,1020,1020,1021,5921722,5313889,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,1021,1021,1022,3521408,5287685,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,1022,1022,1023,6061685,5172445,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R2,1023,1023,1024,8154482,5209019,PASS,9251,10942,5,20,4,16
