parameter_set,key_rep,signature_index,sk_index_before,sk_index_after,sign_ns,verify_ns,verification_pass,signature_bytes,secret_key_bytes,tree_height,full_height,layers,wots_w
XMSSMT-SHA2_20/4_256,PUB_R3,974,974,975,6035555,4829223,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,975,975,976,8550222,4792593,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,976,976,977,10952074,4821630,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,977,977,978,8388315,4960203,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,978,978,979,11014130,4764315,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,979,979,980,8414334,4925778,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,980,980,981,8491556,4834870,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,981,981,982,6058704,4819481,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,982,982,983,6108407,4756815,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,983,983,984,8473445,4869871,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,984,984,985,8485667,4829592,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,985,985,986,6176704,4726037,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,986,986,987,6073797,4796944,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,987,987,988,6049963,4889686,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,988,988,989,6045592,4825482,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,989,989,990,3427112,4998907,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,990,990,991,6106815,4756759,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,991,991,992,7269352,4859482,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,992,992,993,6104666,4904314,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,993,993,994,6081648,4926371,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,994,994,995,6019408,4986463,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,995,995,996,8581278,4896296,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,996,996,997,8480519,4957370,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,997,997,998,6198704,4828556,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,998,998,999,6013037,4994649,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,999,999,1000,8482408,4994907,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,1000,1000,1001,10969278,4931944,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,1001,1001,1002,8533945,4926759,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,1002,1002,1003,10961759,4965760,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,1003,1003,1004,8524982,4955278,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,1004,1004,1005,8388463,5052408,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,1005,1005,1006,5911963,5084796,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,1006,1006,1007,6031241,4953685,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,1007,1007,1008,8461871,4986611,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,1008,1008,1009,10894297,4988630,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,1009,1009,1010,8494315,4953371,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,1010,1010,1011,10999370,4884575,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,1011,1011,1012,8394963,5059407,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,1012,1012,1013,8541963,4882574,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,1013,1013,1014,6073370,4917925,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,1014,1014,1015,6123278,4854167,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,1015,1015,1016,8561740,4909519,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,1016,1016,1017,8507277,4915648,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,1017,1017,1018,5909981,5078685,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,1018,1018,1019,5995130,5001611,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,1019,1019,1020,6118333,4885148,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,1020,1020,1021,6068185,4954407,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,1021,1021,1022,3657482,4948333,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,1022,1022,1023,6068203,4918018,PASS,9251,10942,5,20,4,16
XMSSMT-SHA2_20/4_256,PUB_R3,1023,1023,1024,8587648,4820074,PASS,9251,10942,5,20,4,16
